Client;Country;Currency;Transaction;Date
LXWc2;SWAZILAND;HKD;35703.71401768293;2024-08-06
LXWc2;SURINAME;IQD;5030334.293186403;2024-08-06
LXWc2;SEYCHELLES;LAK;202357773.5685076;2024-08-06
LXWc2;BOLIVIA;IRR;144262704.5321977;2024-08-06
LXWc2;THAILAND;VND;341074405.7609848;2024-08-06
BDFKL;TANZANIA, UNITED REPUBLIC OF;PHP;519437.6889232759;2024-08-06
BDFKL;MAURITANIA;KHR;58892384.40417891;2024-08-06
BDFKL;ALGERIA;ARS;2254144.237467038;2024-08-06
BDFKL;HONG KONG;INR;858932.9611223446;2024-08-06
BDFKL;MAURITANIA;MZN;765294.4135070811;2024-08-06
AACXZ;AUSTRALIA;ZAR;77844.7900574409;2024-08-06
AACXZ;COLOMBIA;SRD;72775.35727119814;2024-08-06
AACXZ;CENTRAL AFRICAN REPUBLIC;AED;11286.47869328502;2024-08-06
AACXZ;KENYA;EGP;74182.99081436133;2024-08-06
AACXZ;MALDIVES;LAK;48931177.05774257;2024-08-06
AACXZ;ISRAEL;GMD;282322.1113026089;2024-08-06
AACXZ;MALDIVES;CRC;1414326.637148164;2024-08-06
AACXZ;MEXICO;SBD;43036.485238287;2024-08-06
AACXZ;COSTA RICA;AUD;6277.343465409647;2024-08-06
AACXZ;ARGENTINA;MWK;1244241.410117357;2024-08-06
AACXZ;UNITED ARAB EMIRATES;KYD;3607.829788563793;2024-08-06
AACXZ;KOREA, REPUBLIC OF;BZD;4820.348529662982;2024-08-06
AACXZ;SWITZERLAND;MRO;1349717.279174238;2024-08-06
AACXZ;BANGLADESH;SBD;34007.72682152194;2024-08-06
AACXZ;CYPRUS;COP;20321768.82382688;2024-08-06
AACXZ;LAO PEOPLE'S DEMOCRATIC REP;BYR;31057041.91376788;2024-08-06
CJNVV;COLOMBIA;JOD;29346.92986873316;2024-08-06
CJNVV;CANADA;UYU;777993.0674270056;2024-08-06
CJNVV;VANUATU;MXN;278953.9477806027;2024-08-06
CJNVV;BELIZE;XAF;2442300.231534363;2024-08-06
CJNVV;VIET NAM;MXN;272190.2566324759;2024-08-06
CJNVV;NORWAY;JPY;1094058.402400404;2024-08-06
CJNVV;ZIMBABWE;MZN;625682.9280066452;2024-08-06
CJNVV;CHINA;ZAR;639625.3955433501;2024-08-06
CJNVV;POLAND;SEK;487026.3193552091;2024-08-06
CJNVV;ARGENTINA;KHR;54020043.48818222;2024-08-06
CJNVV;MEXICO;NZD;5834.055240549847;2024-08-06
CJNVV;POLAND;SZL;386041.2735176891;2024-08-06
CJNVV;PHILIPPINES;BSD;25536.15379441365;2024-08-06
MWWWW;COLOMBIA;NZD;24614.70374901234;2024-08-06
MWWWW;BULGARIA;MMK;7276386.601015761;2024-08-06
DFMc2;CAYMAN ISLANDS;MYR;45200.6580165037;2024-08-06
DFMc2;HUNGARY;IQD;17174923.72517952;2024-08-06
DFMc2;CHINA;LAK;117474730.3425518;2024-08-06
DFMc2;ZAMBIA;XCD;20616.72687886093;2024-08-06
DFMc2;RWANDA;ILS;37692.65793124947;2024-08-06
DFMc2;CAMBODIA;GYD;2768758.923077222;2024-08-06
DFMc2;CROATIA;NAD;100840.2667373999;2024-08-06
DFMc2;VIET NAM;BSD;7662.706210722923;2024-08-06
DFMc2;NORWAY;FJD;21410.98676188842;2024-08-06
DFMc2;BRAZIL;STD;175306135.2119516;2024-08-06
DFMc2;DENMARK;ZMW;23335.20545554948;2024-08-06
DFMc2;KAZAKHSTAN;TWD;393114.0956078459;2024-08-06
HIMM2;SAMOA;SYP;396173.8945378551;2024-08-06
HIMM2;BARBADOS;GMD;41811.40152659597;2024-08-06
HIMM2;IRAQ;TWD;5946.01550266312;2024-08-06
HIMM2;BAHRAIN;RUB;39072.81171775245;2024-08-06
HIMM2;BHUTAN;JMD;117446.2943865959;2024-08-06
HIMM2;LATVIA;XAF;231547.5058949726;2024-08-06
HIMM2;PERU;PLN;76.05444657644581;2024-08-06
HIMM2;BULGARIA;BWP;2235.630760115434;2024-08-06
HIMM2;FRENCH POLYNESIA;RSD;107059.7272576328;2024-08-06
HIMM2;TAIWAN, PROVINCE OF CHINA;SBD;7553.119898125975;2024-08-06
HIMM2;SAUDI ARABIA;BGN;1854.490327990389;2024-08-06
HIMM2;PAPUA NEW GUINEA;RON;526.1689206446529;2024-08-06
HIMM2;BELIZE;IQD;1562819.171901794;2024-08-06
HIMM2;RUSSIAN FEDERATION;PHP;9352.23312247759;2024-08-06
HIMM2;ALGERIA;GBP;402.5994591623596;2024-08-06
HIMM2;JAMAICA;SLL;12883757.05524631;2024-08-06
HIMM2;BRUNEI DARUSSALAM;EGP;20935.98765883502;2024-08-06
HIMM2;HONG KONG;GYD;3355.267498143275;2024-08-06
HIMM2;BOLIVIA;BWP;4779.326544483737;2024-08-06
AIKYa;TURKEY;GHS;6384.032608853818;2024-08-06
AIKYa;JAPAN;SCR;20248.45340044939;2024-08-06
KVWYa;BRAZIL;JOD;470.4414584186978;2024-08-06
KVWYa;CAYMAN ISLANDS;DZD;194216.6214086766;2024-08-06
KVWYa;ALGERIA;MWK;274351.8781475753;2024-08-06
KVWYa;VENEZUELA;UAH;13958.32393064333;2024-08-06
KVWYa;BOTSWANA;LBP;1955738.019596145;2024-08-06
KVWYa;MAURITIUS;QAR;3603.21432645222;2024-08-06
KVWYa;SYRIAN ARAB REPUBLIC;KWD;61.87193979232082;2024-08-06
KVWYa;ARUBA;MRO;112439.479306189;2024-08-06
EIIIa;KENYA;AED;1717.888047935123;2024-08-06
EIIIa;IRAN (ISLAMIC REPUBLIC OF);BGN;6863.788219340804;2024-08-06
EIIIa;NEW ZEALAND;KZT;377802.2943448053;2024-08-06
EIIIa;MALAWI;VND;76246995.30497946;2024-08-06
EIIIa;HAITI;KRW;3418136.870169927;2024-08-06
EIIIa;DENMARK;RWF;1396561.451951982;2024-08-06
EIIIa;YEMEN;PGK;5937.017109419909;2024-08-06
EIIIa;ANGOLA;RUB;37586.48750020137;2024-08-06
EIIIa;HONG KONG;UGX;13901849.79712641;2024-08-06
EIIIa;BURUNDI;AOA;1599428.239964188;2024-08-06
BBFV2;SWITZERLAND;UGX;2714350.325524923;2024-08-06
BBFV2;BOLIVIA;ANG;1354.483295041805;2024-08-06
BBFV2;GUYANA;GMD;32278.0735514851;2024-08-06
BBFV2;QATAR;CHF;905.8993068033352;2024-08-06
BBFV2;SOLOMON ISLANDS;VES;8912.230763938978;2024-08-06
BBFV2;BERMUDA;BWP;19.4364677273886;2024-08-06
BBFV2;SERBIA;RSD;42755.83316615753;2024-08-06
BBFV2;SAMOA;BMD;846.7171230824185;2024-08-06
BBFV2;BARBADOS;SGD;1498.479924788312;2024-08-06
BXWbc;MACAU;CYP;3416.589924119492;2024-08-06
BXWbc;NETHERLANDS ANTILLES;TOP;36310.64915589557;2024-08-06
BXWbc;CAMBODIA;KYD;6328.034931950564;2024-08-06
FGKVW;ALGERIA;MYR;284.3926676687456;2024-08-06
FGKVW;ZAMBIA;NOK;1722.09194650931;2024-08-06
FGKVW;MOZAMBIQUE;LKR;70903.85124010277;2024-08-06
FGKVW;NORWAY;IQD;389237.887206713;2024-08-06
FGKVW;BRUNEI DARUSSALAM;LVL;117.4853363745399;2024-08-06
FGKVW;TUNISIA;CRC;164900.6585509072;2024-08-06
FGKVW;ETHIOPIA;BIF;59840.38677815266;2024-08-06
FGKVW;SUDAN;AOA;138048.1696576364;2024-08-06
FGKVW;CANADA;ALL;39485.65590411276;2024-08-06
FGKVW;BULGARIA;CAD;66.7226226454023;2024-08-06
FGKVW;MOROCCO;JPY;7099.476771623643;2024-08-06
FGKVW;TRINIDAD AND TOBAGO;SZL;5196.589246520255;2024-08-06
FGKVW;BOLIVIA;PHP;17447.2015866918;2024-08-06
FGKVW;GUYANA;CYP;192.7044044975067;2024-08-06
FGKVW;TURKEY;UYU;3427.472455052453;2024-08-06
FGKVW;IRAQ;PGK;885.218802436737;2024-08-06
FGKVW;TURKEY;BND;252.5867008408391;2024-08-06
FGKVW;INDIA;CLP;51147.19515087143;2024-08-06
FGKVW;EURO;LYD;1393.316630747924;2024-08-06
IIKa1;SOUTH AFRICA;PLN;17299.32239436824;2024-08-06
IIKa1;KENYA;INR;80085.25032992763;2024-08-06
IIKa1;LAO PEOPLE'S DEMOCRATIC REP;SZL;95021.00519478506;2024-08-06
IIKa1;CAMBODIA;MZN;51400.23121649266;2024-08-06
IIKa1;PERU;BMD;5135.143704182798;2024-08-06
IIKa1;INDIA;BHD;2449.209918947394;2024-08-06
FMYZ2;GHANA;KES;808573.2176441428;2024-08-06
FMYZ2;JORDAN;GTQ;49023.07873486208;2024-08-06
FMYZ2;DJIBOUTI;GNF;54722068.04840823;2024-08-06
FMYZ2;PHILIPPINES;IRR;282855848.479436;2024-08-06
FMYZ2;PAKISTAN;DZD;236031.5815754161;2024-08-06
FMYZ2;UNITED KINGDOM;LYD;22862.32140162443;2024-08-06
FMYZ2;SYRIAN ARAB REPUBLIC;PES;629573.4959136168;2024-08-06
FMYZ2;NAMIBIA;KHR;20009901.69728222;2024-08-06
FMYZ2;URUGUAY;PES;102622.3960197373;2024-08-06
FMYZ2;DENMARK;TOP;10255.60606517966;2024-08-06
FMYZ2;ANGOLA;CZK;26012.33895470317;2024-08-06
FMYZ2;KAZAKHSTAN;SEK;7572.813166589215;2024-08-06
FMYZ2;HONG KONG;OMR;4018.538641769391;2024-08-06
FMYZ2;GUYANA;PAB;7935.575646115478;2024-08-06
CWaa2;ROMANIA;XOF;5310964.029809617;2024-08-06
CWaa2;ROMANIA;BOB;15282.25484075875;2024-08-06
CWaa2;YEMEN;VUV;681922.3219665525;2024-08-06
CWaa2;BHUTAN;GYD;565901.2920897307;2024-08-06
CWaa2;BOTSWANA;BTN;363791.8663758743;2024-08-06
CWaa2;IRAQ;BMD;4791.437612048261;2024-08-06
CWaa2;LIBYAN ARAB JAMAHIRIYA;VUV;427888.3952735411;2024-08-06
CWaa2;ARGENTINA;DJF;1150979.712700226;2024-08-06
CWaa2;SOLOMON ISLANDS;UGX;24834186.49356991;2024-08-06
CWaa2;ISRAEL;MWK;6267860.385957268;2024-08-06
CWaa2;ROMANIA;MYR;39769.04036253641;2024-08-06
CWaa2;SOLOMON ISLANDS;PAB;997.666620361602;2024-08-06
CWaa2;TOGO;GNF;595429.5139692919;2024-08-06
CWaa2;GUYANA;WST;16954.91815311162;2024-08-06
CWaa2;NAMIBIA;CLP;2940012.063930721;2024-08-06
CWaa2;PERU;BDT;884379.9550339238;2024-08-06
CWaa2;BAHAMAS;OMR;1604.32188162134;2024-08-06
CWaa2;THAILAND;ISK;709292.2162971479;2024-08-06
CWaa2;NIGERIA;UYU;89647.02402020982;2024-08-06
CWaa2;BELIZE;CRC;3485158.432581843;2024-08-06
AEFKc;SINGAPORE;SYP;1182519.62993696;2024-08-06
AEFKc;BRUNEI DARUSSALAM;SEK;20426.26637054415;2024-08-06
AEFKc;NIGERIA;XOF;2258850.930122671;2024-08-06
AEFKc;TONGA;PAB;1415.571107777064;2024-08-06
AEFKc;SERBIA;YER;338146.8692708953;2024-08-06
AEFKc;DENMARK;BZD;6375.161967398865;2024-08-06
AEFKc;CAYMAN ISLANDS;LKR;1284986.940509939;2024-08-06
AEFKc;ETHIOPIA;PAB;5349.127513380598;2024-08-06
AEFKc;SIERRA LEONE;NPR;460158.4492803587;2024-08-06
AEFKc;KENYA;LAK;53095940.73006371;2024-08-06
AEFKc;TAIWAN, PROVINCE OF CHINA;SCR;79662.90601143362;2024-08-06
AEFKc;HAITI;ETB;183724.8286333247;2024-08-06
AEFKc;BANGLADESH;DKK;36797.70912846959;2024-08-06
AEFKc;IRAN (ISLAMIC REPUBLIC OF);PES;708941.9490964953;2024-08-06
AEFKc;MOROCCO;SZL;107462.67237261;2024-08-06
AEFKc;BANGLADESH;HKD;33511.7446834612;2024-08-06
AEFKc;NEW ZEALAND;INR;378892.5457598999;2024-08-06
GGNXY;NAMIBIA;SBD;1913.09785627068;2024-08-06
GGNXY;MAURITIUS;CRC;1845135.727055708;2024-08-06
GGNXY;POLAND;DJF;322035.4842709318;2024-08-06
GGNXY;BOTSWANA;ISK;441499.2383465325;2024-08-06
GGNXY;SRI LANKA;ANG;304.6158108840148;2024-08-06
GGNXY;BELARUS;SEK;23700.36393630199;2024-08-06
GGNXY;HONDURAS;ARS;57790.58466746841;2024-08-06
GGNXY;EGYPT;LVL;2157.662046213391;2024-08-06
GGNXY;MALAYSIA;BTN;69513.39397573176;2024-08-06
GGNXY;MAURITANIA;WST;5601.538223959263;2024-08-06
GGNXY;RWANDA;IDR;4445171.134596554;2024-08-06
GGNXY;NIGERIA;PKR;30757.89198015198;2024-08-06
GGNXY;SUDAN;NZD;648.9439057875076;2024-08-06
GGNXY;SINGAPORE;MVR;26755.1338665318;2024-08-06
GGNXY;HONDURAS;BZD;5658.445272549773;2024-08-06
AGGK2;TONGA;HKD;9797.12884545728;2024-08-06
AGGK2;MALAWI;CHF;19110.23769713313;2024-08-06
AGGK2;CYPRUS;VND;296520888.8859951;2024-08-06
AGGK2;CAMBODIA;EUR;13077.90460781236;2024-08-06
AGGK2;BERMUDA;MAD;65229.76815543808;2024-08-06
AGGK2;BERMUDA;CRC;8897828.664893126;2024-08-06
LLMa1;MAURITANIA;UYU;442122.5213400348;2024-08-06
LLMa1;TOGO;BRL;55259.62967527501;2024-08-06
LLMa1;SAMOA;CHF;6253.272023608658;2024-08-06
LLMa1;CAYMAN ISLANDS;INR;429844.9155368165;2024-08-06
LLMa1;ARGENTINA;EGP;209190.8610608001;2024-08-06
LLMa1;GHANA;ZMW;113748.6474835672;2024-08-06
LLMa1;TONGA;LVL;-100.2021315247179;2024-08-06
LLMa1;SWITZERLAND;JOD;8568.086896052444;2024-08-06
LLMa1;SURINAME;LVL;184.2797821144237;2024-08-06
LLMa1;TOGO;MUR;317865.176699588;2024-08-06
LLMa1;BAHAMAS;MAD;141412.5208142535;2024-08-06
LLMa1;MADAGASCAR;PGK;43747.62628430894;2024-08-06
LLMa1;CYPRUS;KRW;22136011.34704417;2024-08-06
LLMa1;ETHIOPIA;HKD;26849.97877836443;2024-08-06
LLMa1;CAYMAN ISLANDS;ZWL;4809876.452331186;2024-08-06
GJJaa;SOMALIA;TND;2698.308419328339;2024-08-06
GJJaa;SERBIA;MOP;59348.14051102593;2024-08-06
GJJaa;BOTSWANA;STD;145510255.8572655;2024-08-06
GJJaa;BAHRAIN;SRD;61181.6799168432;2024-08-06
GJJaa;INDONESIA;TWD;124229.1726372535;2024-08-06
GJJaa;NEW ZEALAND;DZD;372375.3465802566;2024-08-06
GJJaa;BOLIVIA;BIF;13924205.08169181;2024-08-06
ABCKc;ARGENTINA;GMD;15406.78738667046;2024-08-06
ABCKc;SWAZILAND;XPF;634.1361605732144;2024-08-06
ABCKc;PERU;MZN;10689.01958150809;2024-08-06
ABCKc;MALDIVES;PKR;33274.92212053584;2024-08-06
ABCKc;UNITED ARAB EMIRATES;DJF;48430.25346805542;2024-08-06
ABCKc;PAKISTAN;BYR;5105868.953433386;2024-08-06
ABCKc;DJIBOUTI;KES;8734.26702270294;2024-08-06
ABCKc;CHILE;ISK;14986.43884911503;2024-08-06
ABCKc;SEYCHELLES;HUF;65368.30188452265;2024-08-06
ABCKc;THAILAND;LBP;25139.84920409912;2024-08-06
DZ223;UNITED KINGDOM;PHP;400690.8817547379;2024-08-06
DZ223;LIBYAN ARAB JAMAHIRIYA;BRL;1503.056305273072;2024-08-06
DZ223;ROMANIA;HKD;32329.35125227624;2024-08-06
DZ223;TONGA;JMD;596780.0144017927;2024-08-06
DZ223;LATVIA;BHD;1945.28040065644;2024-08-06
DZ223;MAURITANIA;KYD;2713.678344831907;2024-08-06
BGN22;AUSTRALIA;PLN;4629.690749830364;2024-08-06
BGN22;BRUNEI DARUSSALAM;XPF;391481.3797964188;2024-08-06
BGN22;GUATEMALA;LAK;180604228.8025748;2024-08-06
BGN22;MACAU;PHP;518990.6039294628;2024-08-06
BGN22;PAPUA NEW GUINEA;MAD;117290.9614512172;2024-08-06
BGN22;NICARAGUA;GMD;257192.0850004075;2024-08-06
BGN22;ICELAND;NZD;13301.63709968305;2024-08-06
BGN22;SURINAME;MRO;1878935.184870223;2024-08-06
BGN22;PARAGUAY;MYR;48705.18017410527;2024-08-06
BGN22;VANUATU;SCR;70686.43782360402;2024-08-06
BGN22;SEYCHELLES;MOP;8552.69822735646;2024-08-06
BGN22;MAURITANIA;MMK;-2291.851467279778;2024-08-06
BGN22;BRAZIL;AOA;72913.3330324606;2024-08-06
BGN22;SAO TOME AND PRINCIPE;SZL;89489.94541211017;2024-08-06
BGN22;MAURITIUS;KYD;8107.093727017344;2024-08-06
BGN22;BELIZE;AUD;2179.40635874063;2024-08-06
MYabc;BANGLADESH;DKK;1062.934668857151;2024-08-06
MYabc;VIET NAM;MAD;16848.1045602691;2024-08-06
MYabc;BELARUS;SZL;43764.34592748861;2024-08-06
MYabc;ARGENTINA;VUV;-518.2336690888175;2024-08-06
MYabc;SOMALIA;GHS;26885.62842430306;2024-08-06
MYabc;MALAWI;JMD;59702.54608590568;2024-08-06
MYabc;COSTA RICA;VND;26392456.97985845;2024-08-06
MYabc;INDIA;NPR;251407.153076754;2024-08-06
MYabc;CHINA;XPF;16919.91080574647;2024-08-06
MYabc;CAMBODIA;RWF;1648898.758845566;2024-08-06
MYabc;SYRIAN ARAB REPUBLIC;BRL;3678.810158021753;2024-08-06
MYabc;KUWAIT;PKR;133808.9405893139;2024-08-06
MYabc;ZAMBIA;MXN;43588.2263007882;2024-08-06
MYabc;SEYCHELLES;CLP;2326580.708713454;2024-08-06
MYabc;PHILIPPINES;GHS;35154.74003472787;2024-08-06
DVZ13;CAMBODIA;GNF;11137130.33548869;2024-08-06
DVZ13;INDONESIA;BOB;9637.910773788766;2024-08-06
DVZ13;MOROCCO;AOA;1883430.447005131;2024-08-06
DVZ13;KOREA, REPUBLIC OF;VND;176126660.5684409;2024-08-06
DVZ13;DJIBOUTI;XOF;1617076.463115911;2024-08-06
DVZ13;CHINA;GBP;1813.808813860496;2024-08-06
DVZ13;GHANA;GBP;2571.525482854166;2024-08-06
DVZ13;SURINAME;VES;113758.3346494047;2024-08-06
DVZ13;OMAN;BZD;12630.2077204233;2024-08-06
DVZ13;DOMINICAN REPUBLIC;CAD;1884.370581803472;2024-08-06
CCb11;CAMBODIA;KRW;1992164.802072013;2024-08-06
CCb11;MAURITIUS;CRC;1373309.694133634;2024-08-06
CCb11;BARBADOS;NOK;36443.61319609929;2024-08-06
CCb11;CYPRUS;STD;79612813.56068914;2024-08-06
CCb11;NEPAL;TOP;11936.69694000374;2024-08-06
CCb11;NEPAL;SZL;15633.39352545274;2024-08-06
CCb11;OMAN;PAB;5429.256778166985;2024-08-06
CCb11;CYPRUS;JMD;382616.1922812522;2024-08-06
CCb11;INDONESIA;GNF;42507096.22721391;2024-08-06
CCb11;BOLIVIA;RUB;187593.017543522;2024-08-06
CCb11;BRUNEI DARUSSALAM;ETB;145233.7535465719;2024-08-06
CCb11;BANGLADESH;GMD;306716.5278831309;2024-08-06
CCb11;KENYA;CLP;270191.4847287996;2024-08-06
CCb11;BULGARIA;CAD;5408.102449935834;2024-08-06
CCb11;BAHAMAS;KZT;2007739.468501288;2024-08-06
AEVcc;CZECH REPUBLIC;PLN;38519.92109324113;2024-08-06
AEVcc;ALGERIA;JOD;4622.695974729634;2024-08-06
AEVcc;BELARUS;GYD;565072.9806085646;2024-08-06
AEVcc;ARUBA;AED;42413.11033482868;2024-08-06
AEVcc;HUNGARY;MYR;24650.82091367621;2024-08-06
AEVcc;HONG KONG;ZAR;39677.44988087382;2024-08-06
AEVcc;NAMIBIA;ETB;433497.5117600739;2024-08-06
AEVcc;SOLOMON ISLANDS;AUD;22860.28726646646;2024-08-06
AEVcc;IRAQ;SRD;431636.9590208698;2024-08-06
AEVcc;KAZAKHSTAN;BBD;7649.755044509468;2024-08-06
AEVcc;CAYMAN ISLANDS;IRR;460830572.1305218;2024-08-06
AEVcc;IRAQ;RSD;286836.3238095634;2024-08-06
AEVcc;CHILE;IQD;9618591.343108237;2024-08-06
AEVcc;MOROCCO;ALL;580639.4363773748;2024-08-06
AEVcc;MADAGASCAR;UGX;6636389.379419323;2024-08-06
AEVcc;CAYMAN ISLANDS;BSD;3634.79269993662;2024-08-06
CFJ13;HONG KONG;TOP;15271.53651100751;2024-08-06
CFJ13;SURINAME;BBD;6168.098541099943;2024-08-06
CFJ13;TUNISIA;NPR;718541.1215952276;2024-08-06
CFJ13;ETHIOPIA;GHS;36616.04083317583;2024-08-06
CFJ13;TURKEY;ILS;12188.35093620935;2024-08-06
CFJ13;COLOMBIA;VND;63212428.04269535;2024-08-06
CFJ13;PERU;ZMW;22195.28608707961;2024-08-06
CFJ13;MALAYSIA;BDT;55233.47157818271;2024-08-06
CFJ13;MYANMAR;HTG;1034099.873841388;2024-08-06
CFJ13;RUSSIAN FEDERATION;RUB;216375.6351686433;2024-08-06
CFJ13;QATAR;YER;1833644.838603162;2024-08-06
CFJ13;ISRAEL;KYD;2163.123358602975;2024-08-06
CFJ13;BRUNEI DARUSSALAM;SCR;100219.1418592679;2024-08-06
CFJ13;SOMALIA;SVC;61551.67747723555;2024-08-06
CFJ13;SINGAPORE;KYD;2502.436826619128;2024-08-06
CFJ13;MAURITIUS;NGN;3110512.773665843;2024-08-06
CFJ13;CANADA;CVE;656832.1255510357;2024-08-06
CFJ13;URUGUAY;RUB;72841.5624927372;2024-08-06
CFJ13;BOLIVIA;SZL;103534.943867253;2024-08-06
CFJ13;ISRAEL;SRD;129426.7656208902;2024-08-06
NWb12;UGANDA;CVE;71273.50667186167;2024-08-06
NWb12;CYPRUS;BRL;1745.477401576976;2024-08-06
NWb12;BULGARIA;GTQ;6857.237152034152;2024-08-06
NWb12;SWITZERLAND;JPY;302453.235914855;2024-08-06
NWb12;MALDIVES;EGP;42236.46367389909;2024-08-06
NWb12;BAHAMAS;JMD;9749.490170161327;2024-08-06
NWb12;SWITZERLAND;CAD;2283.469518752203;2024-08-06
NWb12;RWANDA;JPY;125122.8912318928;2024-08-06
NWb12;NETHERLANDS ANTILLES;STD;35378794.05988062;2024-08-06
NWb12;THAILAND;TWD;26276.97884036583;2024-08-06
NWb12;GUATEMALA;JMD;109217.9728778802;2024-08-06
KKMZ2;OMAN;SVC;11675.62305720937;2024-08-06
KKMZ2;UKRAINE;HKD;17601.06161572298;2024-08-06
KKMZ2;PAPUA NEW GUINEA;IQD;2552247.586244108;2024-08-06
KKMZ2;AUSTRALIA;BMD;2357.823531797194;2024-08-06
KKMZ2;YEMEN;MXN;22543.7289846101;2024-08-06
KKMZ2;MOZAMBIQUE;HTG;545297.5380095588;2024-08-06
KKMZ2;SURINAME;GMD;302893.4547288037;2024-08-06
KKMZ2;SAO TOME AND PRINCIPE;BRL;14689.36091413247;2024-08-06
KKMZ2;BHUTAN;AUD;2528.497085037205;2024-08-06
KKMZ2;CENTRAL AFRICAN REPUBLIC;AZN;8124.848849608706;2024-08-06
KKMZ2;SYRIAN ARAB REPUBLIC;DOP;4724.585292932945;2024-08-06
KKMZ2;MOROCCO;MOP;16715.91514795478;2024-08-06
HKLMZ;TURKEY;ANG;8703.414493041872;2024-08-06
HKLMZ;TRINIDAD AND TOBAGO;THB;62220.20804571871;2024-08-06
HKLMZ;BELIZE;CHF;1038.971808793149;2024-08-06
HKLMZ;LATVIA;STD;268404058.49789;2024-08-06
HKLMZ;PARAGUAY;SOS;3146842.882392743;2024-08-06
HKLMZ;CAYMAN ISLANDS;JOD;8384.29969906353;2024-08-06
HKLMZ;CYPRUS;IDR;66317201.58316937;2024-08-06
HKLMZ;MOROCCO;GYD;1279276.007895901;2024-08-06
HKLMZ;UNITED KINGDOM;VUV;644004.370429458;2024-08-06
HKLMZ;BRAZIL;YER;2779005.869861228;2024-08-06
HKLMZ;HONDURAS;LBP;2259244.759362417;2024-08-06
HKLMZ;SRI LANKA;KRW;15845728.30027567;2024-08-06
CDJXa;LIBYAN ARAB JAMAHIRIYA;GNF;22470726.506784;2024-08-06
CDJXa;BANGLADESH;BZD;759.0637974329072;2024-08-06
CDJXa;TUNISIA;RWF;812124.4702920472;2024-08-06
CDJXa;TONGA;ETB;186822.4724562145;2024-08-06
CDJXa;FIJI;RSD;324211.6165172886;2024-08-06
HHHLY;NIGERIA;MGA;15534647.85761883;2024-08-06
HHHLY;BURUNDI;FJD;9646.623262289337;2024-08-06
HHHLY;EURO;KHR;5039993.982322934;2024-08-06
HHHLY;THAILAND;CAD;8122.626426967314;2024-08-06
HHHLY;QATAR;SBD;5206.202737156186;2024-08-06
HHHLY;RWANDA;MMK;7700093.022931434;2024-08-06
HHHLY;SERBIA;AZN;2909.112062510565;2024-08-06
HHHLY;SUDAN;LRD;611197.1053634814;2024-08-06
HHHLY;CYPRUS;NAD;6865.049361239442;2024-08-06
HHHLY;VIET NAM;VES;81276.31312577179;2024-08-06
HHHLY;SAMOA;CHF;4566.601992750749;2024-08-06
HHHLY;ZIMBABWE;BIF;5363967.163731956;2024-08-06
HHHLY;CZECH REPUBLIC;IDR;51587108.18245225;2024-08-06
HHHLY;ALGERIA;MOP;24129.09329061893;2024-08-06
HHHLY;ALBANIA;FJD;8599.584653458336;2024-08-06
HHHLY;NETHERLANDS ANTILLES;GMD;369081.8128361388;2024-08-06
HHHLY;HONG KONG;VES;29247.56807222347;2024-08-06
HHHLY;KOREA, REPUBLIC OF;SZL;86207.5375533282;2024-08-06
HHHLY;LAO PEOPLE'S DEMOCRATIC REP;NIO;207186.2000277495;2024-08-06
HHHLY;NIGERIA;LRD;820825.6692104392;2024-08-06
DEEN1;SWEDEN;MUR;14440.34893604202;2024-08-06
DEEN1;PERU;KHR;2586564.596486082;2024-08-06
DEEN1;SOLOMON ISLANDS;BDT;96826.51153544604;2024-08-06
DEEN1;CHINA;SEK;16112.27280131281;2024-08-06
DEEN1;GUATEMALA;ETB;48037.90680215025;2024-08-06
DEEN1;VIET NAM;KES;136836.3362586404;2024-08-06
DEEN1;HONG KONG;RON;5814.148840297294;2024-08-06
DEEN1;BULGARIA;HUF;237399.8131760815;2024-08-06
DEEN1;SEYCHELLES;LRD;93799.93125168444;2024-08-06
DEEN1;NEW ZEALAND;WST;88.35692472369543;2024-08-06
DEEN1;JAPAN;SDG;763724.501209103;2024-08-06
DEEN1;MOZAMBIQUE;TOP;700.0706658443497;2024-08-06
DEEN1;BULGARIA;AOA;469410.6412906407;2024-08-06
DEEN1;FIJI;RSD;74121.13946860674;2024-08-06
DEEN1;JAPAN;TND;2253.454385786176;2024-08-06
DEEN1;NICARAGUA;CZK;34853.92173576132;2024-08-06
DEEN1;NIGERIA;HKD;5489.519531795751;2024-08-06
DEEN1;INDIA;MUR;41561.94975591733;2024-08-06
DEEN1;SRI LANKA;CNY;12412.1662174606;2024-08-06
DEEN1;PARAGUAY;VUV;23136.04750108383;2024-08-06
BDGXW;CAYMAN ISLANDS;TWD;71070.74358404678;2024-08-06
BDGXW;PARAGUAY;MZN;118342.8078423349;2024-08-06
BDGXW;MOZAMBIQUE;KZT;4325463.093618591;2024-08-06
BDGXW;URUGUAY;OMR;2729.770709132178;2024-08-06
BDGXW;BULGARIA;CYP;536.8134221040075;2024-08-06
BDGXW;UKRAINE;VUV;1030446.096547637;2024-08-06
BDGXW;EGYPT;BBD;7221.052311077832;2024-08-06
BDGXW;BELARUS;IQD;4158923.650177786;2024-08-06
BDGXW;JORDAN;LYD;17276.15946110139;2024-08-06
BDGXW;GUYANA;CLP;6554242.408863898;2024-08-06
BDGXW;SWAZILAND;PES;466101.6141428834;2024-08-06
